timestamp,quat_w,quat_x,quat_y,quat_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
1765752894.8016927,0.9989603757858276,-5.650163075188175e-05,-0.045558005571365356,0.0016278158873319626,0.0015237905317917466,0.005230187438428402,-9.218818740919232e-05,1.0326088666915894,-0.0009951977990567684,9.542444229125977
1765752894.8025942,0.9989603757858276,-5.650163075188175e-05,-0.045558005571365356,0.0016278158873319626,0.0015237905317917466,0.005230187438428402,-9.218818740919232e-05,1.0326088666915894,-0.0009951977990567684,9.542444229125977
1765752894.804276,0.9989606142044067,-5.4994736274238676e-05,-0.045552656054496765,0.0016277905087918043,0.0015128933591768146,0.005352159030735493,-9.411233622813597e-05,1.0323772430419922,-0.0009607907850295305,9.546369552612305
1765752894.8048303,0.9989606142044067,-5.4994736274238676e-05,-0.045552656054496765,0.0016277905087918043,0.0015128933591768146,0.005352159030735493,-9.411233622813597e-05,1.0323772430419922,-0.0009607907850295305,9.546369552612305
1765752894.8059204,0.9989608526229858,-5.3498784836847335e-05,-0.04554718732833862,0.0016277626855298877,0.0015020471764728427,0.0054730018600821495,-9.60173929343e-05,1.0259153842926025,-0.0009263501851819456,9.562312126159668
1765752894.807025,0.9989608526229858,-5.3498784836847335e-05,-0.04554718732833862,0.0016277626855298877,0.0015020471764728427,0.0054730018600821495,-9.60173929343e-05,1.0259153842926025,-0.0009263501851819456,9.562312126159668
1765752894.8084424,0.9989610910415649,-5.201449675951153e-05,-0.045541491359472275,0.0016277326503768563,0.0014906615251675248,0.005698850378394127,-9.778122330317274e-05,1.0196110010147095,-0.0008928768220357597,9.577812194824219
1765752894.8093734,0.9989610910415649,-5.201449675951153e-05,-0.045541491359472275,0.0016277326503768563,0.0014906615251675248,0.005698850378394127,-9.778122330317274e-05,1.0196110010147095,-0.0008928768220357597,9.577812194824219
1765752894.810548,0.9989613890647888,-5.0542592362035066e-05,-0.04553546756505966,0.0016277002869173884,0.0014787238324061036,0.0060277353040874004,-9.940233576344326e-05,1.0145795345306396,-0.0008591170771978796,9.59090805053711
1765752894.8116333,0.9989616870880127,-4.90835118398536e-05,-0.04552903398871422,0.0016276659443974495,0.0014664882328361273,0.0064369915053248405,-0.00010090274008689448,1.0107053518295288,-0.0008255583816207945,9.601761817932129
1765752894.812961,0.9989616870880127,-4.90835118398536e-05,-0.04552903398871422,0.0016276659443974495,0.0014664882328361273,0.0064369915053248405,-0.00010090274008689448,1.0107053518295288,-0.0008255583816207945,9.601761817932129
1765752894.8137765,0.9989619851112366,-4.763738616020419e-05,-0.04552213475108147,0.0016276296228170395,0.0014542131684720516,0.006904487032443285,-0.00010230308544123545,1.007690668106079,-0.0007923263474367559,9.610858917236328
1765752894.8149555,0.9989619851112366,-4.763738616020419e-05,-0.04552213475108147,0.0016276296228170395,0.0014542131684720516,0.006904487032443285,-0.00010230308544123545,1.007690668106079,-0.0007923263474367559,9.610858917236328
1765752894.8159337,0.9989623427391052,-4.620418621925637e-05,-0.045514728873968124,0.0016275914385914803,0.0014420460211113095,0.007412418257445097,-0.00010361956810811535,1.005282998085022,-0.0007592127076350152,9.618630409240723
1765752894.8172703,0.9989623427391052,-4.620418621925637e-05,-0.045514728873968124,0.0016275914385914803,0.0014420460211113095,0.007412418257445097,-0.00010361956810811535,1.005282998085022,-0.0007592127076350152,9.618630409240723
1765752894.8182538,0.9989627003669739,-4.478380651562475e-05,-0.045506786555051804,0.0016275513917207718,0.0014300235779955983,0.007947107776999474,-0.00010486474639037624,1.0033012628555298,-0.0007261659484356642,9.625396728515625
1765752894.8194938,0.9989631175994873,-4.337616337579675e-05,-0.04549829661846161,0.001627509598620236,0.0014181204605847597,0.008498135022819042,-0.00010604833369143307,1.0318608283996582,-0.0007627372397109866,9.535773277282715
1765752894.8203135,0.9989631175994873,-4.337616337579675e-05,-0.04549829661846161,0.001627509598620236,0.0014181204605847597,0.008498135022819042,-0.00010604833369143307,1.0318608283996582,-0.0007627372397109866,9.535773277282715
1765752894.8215673,0.998963475227356,-4.197910675429739e-05,-0.04548969864845276,0.0016274657100439072,0.0014076161896809936,0.00860122125595808,-0.00010765161277959123,1.001070499420166,-0.0006595182348974049,9.635961532592773
1765752894.822583,0.998963475227356,-4.197910675429739e-05,-0.04548969864845276,0.0016274657100439072,0.0014076161896809936,0.00860122125595808,-0.00010765161277959123,1.001070499420166,-0.0006595182348974049,9.635961532592773
1765752894.8238418,0.9989638924598694,-4.0594677557237446e-05,-0.04548054188489914,0.0016274201916530728,0.0013958460185676813,0.00916570145636797,-0.00010875771113205701,0.9934443831443787,-0.0006290572346188128,9.653372764587402
1765752894.8247778,0.9989638924598694,-4.0594677557237446e-05,-0.04548054188489914,0.0016274201916530728,0.0013958460185676813,0.00916570145636797,-0.00010875771113205701,0.9934443831443787,-0.0006290572346188128,9.653372764587402
1765752894.8260384,0.9989643692970276,-3.9223592466441914e-05,-0.0454707145690918,0.0016273731598630548,0.0013835354475304484,0.009835205972194672,-0.00010970087896566838,1.0225865840911865,-0.0006664833636023104,9.562090873718262
1765752894.8270028,0.9989643692970276,-3.9223592466441914e-05,-0.0454707145690918,0.0016273731598630548,0.0013835354475304484,0.009835205972194672,-0.00010970087896566838,1.0225865840911865,-0.0006664833636023104,9.562090873718262
1765752894.8286598,0.998964786529541,-3.786375600611791e-05,-0.04546067863702774,0.0016273242654278874,0.0013725569006055593,0.01004579197615385,-0.00011106907186331227,1.0234709978103638,-0.0006350553594529629,9.5634126663208
1765752894.8292704,0.9989652633666992,-3.651483348221518e-05,-0.04545045644044876,0.001627273391932249,0.001361867762170732,0.01023030187934637,-0.00011243984044995159,1.0181913375854492,-0.0006044106557965279,9.57690715789795
1765752894.8309946,0.9989652633666992,-3.651483348221518e-05,-0.04545045644044876,0.001627273391932249,0.001361867762170732,0.01023030187934637,-0.00011243984044995159,1.0181913375854492,-0.0006044106557965279,9.57690715789795
1765752894.831951,0.9989657402038574,-3.5177239624317735e-05,-0.04543996974825859,0.0016272208886221051,0.001350902020931244,0.01049447525292635,-0.00011369690764695406,1.0127904415130615,-0.000574696809053421,9.590452194213867
1765752894.8338082,0.9989657402038574,-3.5177239624317735e-05,-0.04543996974825859,0.0016272208886221051,0.001350902020931244,0.01049447525292635,-0.00011369690764695406,1.0127904415130615,-0.000574696809053421,9.590452194213867
1765752894.83386,0.9989662170410156,-3.3851498301373795e-05,-0.04542913660407066,0.0016271666390821338,0.0013395474525168538,0.010841039009392262,-0.00011483566777314991,1.0083649158477783,-0.0005444828420877457,9.602065086364746
1765752894.8354604,0.9989662170410156,-3.3851498301373795e-05,-0.04542913660407066,0.0016271666390821338,0.0013395474525168538,0.010841039009392262,-0.00011483566777314991,1.0083649158477783,-0.0005444828420877457,9.602065086364746
1765752894.8359146,0.9989667534828186,-3.253797331126407e-05,-0.045417893677949905,0.0016271108761429787,0.0013279450358822942,0.011252045631408691,-0.00011587365588638932,1.0048693418502808,-0.0005144245806150138,9.611793518066406
1765752894.837006,0.9989667534828186,-3.253797331126407e-05,-0.045417893677949905,0.0016271108761429787,0.0013279450358822942,0.011252045631408691,-0.00011587365588638932,1.0048693418502808,-0.0005144245806150138,9.611793518066406
1765752894.8381033,0.9989672899246216,-3.123679562122561e-05,-0.045406196266412735,0.001627053483389318,0.0013162821996957064,0.011709124781191349,-0.00011682767217280343,1.0020768642425537,-0.0004849034594371915,9.62002182006836
1765752894.8393626,0.9989672899246216,-3.123679562122561e-05,-0.045406196266412735,0.001627053483389318,0.0013162821996957064,0.011709124781191349,-0.00011682767217280343,1.0020768642425537,-0.0004849034594371915,9.62002182006836
1765752894.8403065,0.9989678263664246,-2.994795977429021e-05,-0.04539400711655617,0.0016269948100671172,0.0013046846725046635,0.012197315692901611,-0.00011771081335609779,0.9997878670692444,-0.0004558453510981053,9.62710189819336
1765752894.8415682,0.9989684224128723,-2.867138755391352e-05,-0.04538131505250931,0.0016269347397610545,0.0012931983219459653,0.012705071829259396,-0.00011853320756927133,0.9978557825088501,-0.0004271569778211415,9.633307456970215
1765752894.842518,0.9989684224128723,-2.867138755391352e-05,-0.04538131505250931,0.0016269347397610545,0.0012931983219459653,0.012705071829259396,-0.00011853320756927133,0.9978557825088501,-0.0004271569778211415,9.633307456970215
1765752894.8438377,0.9989690184593201,-2.7406991648604162e-05,-0.04536810144782066,0.00162687327247113,0.0012818170944228768,0.013223588466644287,-0.00011930277833016589,1.025938868522644,-0.00046688111615367234,9.54391860961914
1765752894.8447134,0.9989690184593201,-2.7406991648604162e-05,-0.04536810144782066,0.00162687327247113,0.0012818170944228768,0.013223588466644287,-0.00011930277833016589,1.025938868522644,-0.00046688111615367234,9.54391860961914
1765752894.8461993,0.9989696145057678,-2.6152629288844764e-05,-0.04535481706261635,0.0016268102917820215,0.0012718394864350557,0.013296779245138168,-0.00012048102507833391,1.0252739191055298,-0.0004376485012471676,9.5481595993042
1765752894.8469102,0.9989702105522156,-2.490824044798501e-05,-0.045341458171606064,0.0016267456812784076,0.001261926838196814,0.013372235000133514,-0.0001216383243445307,1.0186946392059326,-0.0004085573891643435,9.564289093017578
1765752894.848505,0.9989702105522156,-2.490824044798501e-05,-0.045341458171606064,0.0016267456812784076,0.001261926838196814,0.013372235000133514,-0.0001216383243445307,1.0186946392059326,-0.0004085573891643435,9.564289093017578
1765752894.8491623,0.9989702105522156,-2.490824044798501e-05,-0.045341458171606064,0.0016267456812784076,0.001261926838196814,0.013372235000133514,-0.0001216383243445307,1.0186946392059326,-0.0004085573891643435,9.564289093017578
1765752894.850611,0.9989708662033081,-2.3674523617955856e-05,-0.045327916741371155,0.0016266795573756099,0.0012514916015788913,0.013552932068705559,-0.00012266483099665493,1.0123063325881958,-0.0003802987630479038,9.579923629760742
1765752894.851395,0.9989708662033081,-2.3674523617955856e-05,-0.045327916741371155,0.0016266795573756099,0.0012514916015788913,0.013552932068705559,-0.00012266483099665493,1.0123063325881958,-0.0003802987630479038,9.579923629760742
1765752894.8524559,0.9989714622497559,-2.2452186385635287e-05,-0.04531409218907356,0.0016266120364889503,0.0012405189918354154,0.013836334459483624,-0.0001235614181496203,1.0071399211883545,-0.00035176469828002155,9.593146324157715
1765752894.8535352,0.9989721179008484,-2.124166530848015e-05,-0.04529990628361702,0.0016265431186184287,0.0012292498722672462,0.014199827797710896,-0.0001243491133209318,1.0030757188796997,-0.00032351515255868435,9.604129791259766
1765752894.8548052,0.9989721179008484,-2.124166530848015e-05,-0.04529990628361702,0.0016265431186184287,0.0012292498722672462,0.014199827797710896,-0.0001243491133209318,1.0030757188796997,-0.00032351515255868435,9.604129791259766
1765752894.8556974,0.9989727735519409,-2.0043102267663926e-05,-0.04528529569506645,0.0016264731530100107,0.0012179312761873007,0.014621374197304249,-0.00012504712503869087,0.999834418296814,-0.00029570996412076056,9.613346099853516
1765752894.8572223,0.9989734292030334,-1.885647543531377e-05,-0.045270226895809174,0.0016264019068330526,0.0012067074421793222,0.015083206817507744,-0.00012567048543132842,0.999834418296814,-0.00029570996412076056,9.613346099853516
1765752894.857897,0.9989734292030334,-1.885647543531377e-05,-0.045270226895809174,0.0016264019068330526,0.0012067074421793222,0.015083206817507744,-0.00012567048543132842,1.0265759229660034,-0.0003357072127982974,9.526876449584961
1765752894.859526,0.9989734292030334,-1.885647543531377e-05,-0.045270226895809174,0.0016264019068330526,0.0012067074421793222,0.015083206817507744,-0.00012567048543132842,1.0265759229660034,-0.0003357072127982974,9.526876449584961
1765752894.8601248,0.9989741444587708,-1.767962567100767e-05,-0.045255113393068314,0.0016263292636722326,0.0011969454353675246,0.015125610865652561,-0.00012667427654378116,0.995788037776947,-0.00023878831416368484,9.627301216125488
1765752894.8614852,0.9989741444587708,-1.767962567100767e-05,-0.045255113393068314,0.0016263292636722326,0.0011969454353675246,0.015125610865652561,-0.00012667427654378116,0.995788037776947,-0.00023878831416368484,9.627301216125488
1765752894.8624272,0.9989748597145081,-1.651453203521669e-05,-0.04523949697613716,0.0016262555727735162,0.00118597864639014,0.015633052214980125,-0.0001272006775252521,0.9877788424491882,-0.00021259143250063062,9.645833015441895
1765752894.863875,0.9989755749702454,-1.536185845907312e-05,-0.04522325471043587,0.001626181066967547,0.0011745385127142072,0.016253916546702385,-0.00012757297372445464,0.9861460328102112,-0.00018571666441857815,9.651142120361328
1765752894.8646548,0.9989763498306274,-1.4221568562788889e-05,-0.04520639404654503,0.001626105629839003,0.0011631428496912122,0.01687750592827797,-0.00012790269101969898,1.0150325298309326,-0.00022446936054620892,9.559712409973145
1765752894.8658586,0.9989763498306274,-1.4221568562788889e-05,-0.04520639404654503,0.001626105629839003,0.0011631428496912122,0.01687750592827797,-0.00012790269101969898,1.0150325298309326,-0.00022446936054620892,9.559712409973145
1765752894.8667283,0.9989763498306274,-1.4221568562788889e-05,-0.04520639404654503,0.001626105629839003,0.0011631428496912122,0.01687750592827797,-0.00012790269101969898,1.0150325298309326,-0.00022446936054620892,9.559712409973145
1765752894.8679662,0.9989771246910095,-1.30913031171076e-05,-0.045189373195171356,0.0016260289121419191,0.0011533331125974655,0.017036136239767075,-0.000128648491227068,1.0153409242630005,-0.0001978797372430563,9.561605453491211
1765752894.8691638,0.9989771246910095,-1.30913031171076e-05,-0.045189373195171356,0.0016260289121419191,0.0011533331125974655,0.017036136239767075,-0.000128648491227068,1.0153409242630005,-0.0001978797372430563,9.561605453491211
1765752894.8702407,0.9989778995513916,-1.1970745617873035e-05,-0.04517221823334694,0.0016259511467069387,0.0011438020737841725,0.017171626910567284,-0.00012939290900249034,1.0096392631530762,-0.0001716472179396078,9.575840950012207
1765752894.8711593,0.9989778995513916,-1.1970745617873035e-05,-0.04517221823334694,0.0016259511467069387,0.0011438020737841725,0.017171626910567284,-0.00012939290900249034,1.0096392631530762,-0.0001716472179396078,9.575840950012207
1765752894.8724005,0.9989786744117737,-1.0860413567570504e-05,-0.04515484347939491,0.001625872333534062,0.0011338931508362293,0.017390402033925056,-0.00013002911873627454,1.003889799118042,-0.0001460853236494586,9.590032577514648
1765752894.8733351,0.9989786744117737,-1.0860413567570504e-05,-0.04515484347939491,0.001625872333534062,0.0011338931508362293,0.017390402033925056,-0.00013002911873627454,1.003889799118042,-0.0001460853236494586,9.590032577514648
1765752894.8749325,0.9989794492721558,-9.76092997007072e-06,-0.04513716325163841,0.0016257923562079668,0.0011235048295930028,0.017694523558020592,-0.00013055541785433888,0.9991308450698853,-0.00012040005822200328,9.602195739746094
1765752894.8755646,0.9989802837371826,-8.672706826473586e-06,-0.04511911794543266,0.001625711563974619,0.0011128165060654283,0.01806527003645897,-0.000130989050376229,0.9953067898750305,-9.535774006508291e-05,9.612387657165527
1765752894.8768635,0.9989811182022095,-7.5959042078466155e-06,-0.04510065168142319,0.0016256299568340182,0.001102049252949655,0.018483534455299377,-0.00013134597975295037,0.9953067898750305,-9.535774006508291e-05,9.612387657165527
1765752894.8777165,0.9989811182022095,-7.5959042078466155e-06,-0.04510065168142319,0.0016256299568340182,0.001102049252949655,0.018483534455299377,-0.00013134597975295037,1.021186113357544,-0.00013706488243769854,9.527311325073242
1765752894.8789766,0.9989811182022095,-7.5959042078466155e-06,-0.04510065168142319,0.0016256299568340182,0.001102049252949655,0.018483534455299377,-0.00013134597975295037,1.021186113357544,-0.00013706488243769854,9.527311325073242
1765752894.8799434,0.9989819526672363,-6.528457106469432e-06,-0.045082174241542816,0.0016255471855401993,0.0010926685063168406,0.018493862822651863,-0.000132065819343552,0.9903976917266846,-4.544074181467295e-05,9.627655029296875
1765752894.8814602,0.9989819526672363,-6.528457106469432e-06,-0.045082174241542816,0.0016255471855401993,0.0010926685063168406,0.018493862822651863,-0.000132065819343552,0.9903976917266846,-4.544074181467295e-05,9.627655029296875
1765752894.882123,0.9989827871322632,-5.472337306855479e-06,-0.04506322368979454,0.0016254635993391275,0.0010820875177159905,0.018967008218169212,-0.00013232073979452252,0.9822444915771484,-2.295641570526641e-05,9.646556854248047
1765752894.883385,0.9989827871322632,-5.472337306855479e-06,-0.04506322368979454,0.0016254635993391275,0.0010820875177159905,0.018967008218169212,-0.00013232073979452252,0.9822444915771484,-2.295641570526641e-05,9.646556854248047
1765752894.8843145,0.9989836812019348,-4.428169177117525e-06,-0.045043688267469406,0.0016253795474767685,0.0010710764909163117,0.019555164501070976,-0.00013242816203273833,0.9803657531738281,5.130214617565798e-07,9.652191162109375
1765752894.8857796,0.9989845752716064,-3.3958790481847245e-06,-0.04502355679869652,0.0016252947971224785,0.001060147536918521,0.020147984847426414,-0.00013249482435639948,0.9796355366706848,2.40963272517547e-05,9.655336380004883
1765752894.8865736,0.9989855289459229,-2.3751429125695722e-06,-0.045002855360507965,0.0016252095811069012,0.001049509854055941,0.02071966603398323,-0.00013254211808089167,1.0078885555267334,-1.7165208191727288e-05,9.56454849243164
1765752894.8882709,0.9989855289459229,-2.3751429125695722e-06,-0.045002855360507965,0.0016252095811069012,0.001049509854055941,0.02071966603398323,-0.00013254211808089167,1.0078885555267334,-1.7165208191727288e-05,9.56454849243164
1765752894.888715,0.9989855289459229,-2.3751429125695722e-06,-0.045002855360507965,0.0016252095811069012,0.001049509854055941,0.02071966603398323,-0.00013254211808089167,1.0078885555267334,-1.7165208191727288e-05,9.56454849243164
1765752894.8899457,0.9989864826202393,-1.3636130233862787e-06,-0.04498204588890076,0.0016251234337687492,0.0010404548374935985,0.020830778405070305,-0.00013298999692779034,1.0078153610229492,5.786781457572943e-06,9.5667085647583
1765752894.8908896,0.9989864826202393,-1.3636130233862787e-06,-0.04498204588890076,0.0016251234337687492,0.0010404548374935985,0.020830778405070305,-0.00013298999692779034,1.0078153610229492,5.786781457572943e-06,9.5667085647583
1765752894.8922908,0.9989874362945557,-3.6107346090830106e-07,-0.04496114328503609,0.0016250365879386663,0.001031581312417984,0.02092047408223152,-0.00013343403406906873,1.0019450187683105,2.8870348614873365e-05,9.581101417541504
1765752894.893092,0.9989874362945557,-3.6107346090830106e-07,-0.04496114328503609,0.0016250365879386663,0.001031581312417984,0.02092047408223152,-0.00013343403406906873,1.0019450187683105,2.8870348614873365e-05,9.581101417541504
1765752894.8947423,0.9989883899688721,6.318712735264853e-07,-0.04494006931781769,0.0016249489272013307,0.001022243988700211,0.02109416015446186,-0.00013377523282542825,0.9960914850234985,5.128158591105603e-05,9.595367431640625
1765752894.895316,0.9989883899688721,6.318712735264853e-07,-0.04494006931781769,0.0016249489272013307,0.001022243988700211,0.02109416015446186,-0.00013377523282542825,0.9960914850234985,5.128158591105603e-05,9.595367431640625
1765752894.8965979,0.9989902973175049,2.586555183370365e-06,-0.04489707574248314,0.0016247715102508664,0.0010022131027653813,0.021679766476154327,-0.00013416535512078553,0.9873151779174805,9.480852168053389e-05,9.617730140686035
1765752894.8974795,0.9989902973175049,2.586555183370365e-06,-0.04489707574248314,0.0016247715102508664,0.0010022131027653813,0.021679766476154327,-0.00013416535512078553,0.9873151779174805,9.480852168053389e-05,9.617730140686035
1765752894.898756,0.9989902973175049,2.586555183370365e-06,-0.04489707574248314,0.0016247715102508664,0.0010022131027653813,0.021679766476154327,-0.00013416535512078553,0.9873151779174805,9.480852168053389e-05,9.617730140686035
1765752894.899685,0.9989913105964661,3.5477173696563113e-06,-0.044875044375658035,0.0016246819868683815,0.000991968670859933,0.02205365151166916,-0.00013424606004264206,0.9840956330299377,0.00011528655886650085,9.626321792602539
1765752894.9008663,0.9989913105964661,3.5477173696563113e-06,-0.044875044375658035,0.0016246819868683815,0.000991968670859933,0.02205365151166916,-0.00013424606004264206,0.9840956330299377,0.00011528655886650085,9.626321792602539
1765752894.9017878,0.9989923238754272,4.4980624807067215e-06,-0.0448526069521904,0.0016245919978246093,0.0009817997924983501,0.02245968021452427,-0.00013426746590994298,0.9813852310180664,0.00013531780859921128,9.63369083404541
1765752894.903343,0.9989923238754272,4.4980624807067215e-06,-0.0448526069521904,0.0016245919978246093,0.0009817997924983501,0.02245968021452427,-0.00013426746590994298,0.9813852310180664,0.00013531780859921128,9.63369083404541
1765752894.9040325,0.9989933371543884,5.437683739728527e-06,-0.04482974112033844,0.0016245016595348716,0.0009717602515593171,0.022885916754603386,-0.00013423913333099335,0.9790445566177368,0.0001551565801491961,9.640120506286621
1765752894.905942,0.9989933371543884,5.437683739728527e-06,-0.04482974112033844,0.0016245016595348716,0.0009717602515593171,0.022885916754603386,-0.00013423913333099335,0.9790445566177368,0.0001551565801491961,9.640120506286621
1765752894.906419,0.9989943504333496,6.366685283865081e-06,-0.04480643942952156,0.0016244108555838466,0.0009618434705771506,0.02332320623099804,-0.00013416876026894897,0.9769754409790039,0.00017475713684689254,9.645805358886719
1765752894.9078562,0.9989954233169556,7.28515260561835e-06,-0.04478269815444946,0.001624319702386856,0.0009520213352516294,0.023764602839946747,-0.00013406251673586667,1.0036112070083618,0.00013239966938272119,9.558049201965332
1765752894.908452,0.9989954233169556,7.28515260561835e-06,-0.04478269815444946,0.001624319702386856,0.0009520213352516294,0.023764602839946747,-0.00013406251673586667,1.0036112070083618,0.00013239966938272119,9.558049201965332
1765752894.909749,0.9989964962005615,8.195156624424271e-06,-0.04475894570350647,0.0016242279671132565,0.0009435563697479665,0.02377583645284176,-0.00013432480045594275,0.9741422533988953,0.00021447626932058483,9.654756546020508
1765752894.9106247,0.9989964962005615,8.195156624424271e-06,-0.04475894570350647,0.0016242279671132565,0.0009435563697479665,0.02377583645284176,-0.00013432480045594275,0.9741422533988953,0.00021447626932058483,9.654756546020508
1765752894.911919,0.9989975690841675,9.094743290916085e-06,-0.04473475366830826,0.0016241358825936913,0.0009338469826616347,0.024213753640651703,-0.00013417100126389414,0.9954286217689514,0.00017159564595203847,9.578383445739746
1765752894.9128213,0.9989975690841675,9.094743290916085e-06,-0.04473475366830826,0.0016241358825936913,0.0009338469826616347,0.024213753640651703,-0.00013417100126389414,0.9954286217689514,0.00017159564595203847,9.578383445739746
1765752894.914032,0.9989986419677734,9.98526047624182e-06,-0.04471045732498169,0.001624043332412839,0.0009249332942999899,0.02431887574493885,-0.00013429700629785657,0.9947264790534973,0.00019089312991127372,9.581435203552246
1765752894.9149883,0.9989986419677734,9.98526047624182e-06,-0.04471045732498169,0.001624043332412839,0.0009249332942999899,0.02431887574493885,-0.00013429700629785657,0.9947264790534973,0.00019089312991127372,9.581435203552246
1765752894.9165967,0.9989997744560242,1.0866750926652458e-05,-0.04468606039881706,0.0016239502001553774,0.0009160542394965887,0.024417737498879433,-0.00013441001647152007,0.9894868731498718,0.00021022892906330526,9.594436645507812
1765752894.9171774,0.9989997744560242,1.0866750926652458e-05,-0.04468606039881706,0.0016239502001553774,0.0009160542394965887,0.024417737498879433,-0.00013441001647152007,0.9894868731498718,0.00021022892906330526,9.594436645507812
1765752894.918601,0.9990008473396301,1.173881992144743e-05,-0.044661495834589005,0.0016238567186519504,0.000906903063878417,0.024591032415628433,-0.0001344363554380834,0.9843273162841797,0.0002284381043864414,9.607165336608887
1765752894.9198563,0.9990019798278809,1.2601073649420869e-05,-0.04463667795062065,0.0016237628879025578,0.000897482386790216,0.024838030338287354,-0.00013437708548735827,0.979999303817749,0.0002465626457706094,9.618058204650879
1765752894.9199038,0.9990019798278809,1.2601073649420869e-05,-0.04463667795062065,0.0016237628879025578,0.000897482386790216,0.024838030338287354,-0.00013437708548735827,0.979999303817749,0.0002465626457706094,9.618058204650879
1765752894.9211874,0.9990019798278809,1.2601073649420869e-05,-0.04463667795062065,0.0016237628879025578,0.000897482386790216,0.024838030338287354,-0.00013437708548735827,0.979999303817749,0.0002465626457706094,9.618058204650879
1765752894.9218085,0.9990031123161316,1.3453280189423822e-05,-0.04461156204342842,0.0016236687079071999,0.0008879249216988683,0.02514197677373886,-0.00013424626376945525,0.9764363169670105,0.00026435527252033353,9.627216339111328
1765752894.9230542,0.9990031123161316,1.3453280189423822e-05,-0.04461156204342842,0.0016236687079071999,0.0008879249216988683,0.02514197677373886,-0.00013424626376945525,0.9764363169670105,0.00026435527252033353,9.627216339111328
1765752894.924092,0.9990042448043823,1.4295368600869551e-05,-0.044586099684238434,0.0016235742950811982,0.0008783643133938313,0.02548619918525219,-0.00013405675417743623,0.9734529256820679,0.0002817058702930808,9.634994506835938
1765752894.925052,0.9990042448043823,1.4295368600869551e-05,-0.044586099684238434,0.0016235742950811982,0.0008783643133938313,0.02548619918525219,-0.00013405675417743623,0.9734529256820679,0.0002817058702930808,9.634994506835938
1765752894.926417,0.9990053772926331,1.5127368897083215e-05,-0.0445602647960186,0.0016234797658398747,0.0008688801317475736,0.025857236236333847,-0.00013381869939621538,0.9708981513977051,0.0002986786130350083,9.641694068908691
1765752894.9273365,0.9990053772926331,1.5127368897083215e-05,-0.0445602647960186,0.0016234797658398747,0.0008688801317475736,0.025857236236333847,-0.00013381869939621538,0.9708981513977051,0.0002986786130350083,9.641694068908691
1765752894.9282916,0.9990065693855286,1.5949353837640956e-05,-0.044534046202898026,0.0016233850037679076,0.00085949816275388,0.0262446328997612,-0.00013354013208299875,0.9686557054519653,0.00031530295382253826,9.647552490234375
1765752894.9293556,0.9990077614784241,1.6761407096055336e-05,-0.044507429003715515,0.0016232902416959405,0.00085949816275388,0.0262446328997612,-0.00013354013208299875,0.9686557054519653,0.00031530295382253826,9.647552490234375
1765752894.9304295,0.9990077614784241,1.6761407096055336e-05,-0.044507429003715515,0.0016232902416959405,0.0008502121781930327,0.026640459895133972,-0.00013322742597665638,1.0247114896774292,0.0002577739069238305,9.465127944946289
1765752894.9320433,0.9990088939666748,1.7567599570611492e-05,-0.04448128491640091,0.0016231945483013988,0.000843555317260325,0.02617124281823635,-0.00013383265468291938,0.9943368434906006,0.0002926815941464156,9.563901901245117
1765752894.9326634,0.9990088939666748,1.7567599570611492e-05,-0.04448128491640091,0.0016231945483013988,0.000843555317260325,0.02617124281823635,-0.00013383265468291938,0.9943368434906006,0.0002926815941464156,9.563901901245117
1765752894.9338555,0.9990100860595703,1.836592491599731e-05,-0.0444551557302475,0.0016230983892455697,0.0008356503094546497,0.02615220472216606,-0.00013385617057792842,0.9820623993873596,0.0003076808643527329,9.592318534851074
1765752894.9348152,0.9990100860595703,1.836592491599731e-05,-0.0444551557302475,0.0016230983892455697,0.0008356503094546497,0.02615220472216606,-0.00013385617057792842,0.9820623993873596,0.0003076808643527329,9.592318534851074
1765752894.9362783,0.999011218547821,1.915495886350982e-05,-0.04442884400486946,0.0016230021137744188,0.0008266611257568002,0.026338662952184677,-0.00013366653001867235,0.9759654402732849,0.00032570373150520027,9.607297897338867
1765752894.9369943,0.999011218547821,1.915495886350982e-05,-0.04442884400486946,0.0016230021137744188,0.0008266611257568002,0.026338662952184677,-0.00013366653001867235,0.9759654402732849,0.00032570373150520027,9.607297897338867
1765752894.9382224,0.9990124106407166,1.993404839595314e-05,-0.04440224543213844,0.0016229057218879461,0.0008171805529855192,0.02662324346601963,-0.00013338393182493746,0.9718635678291321,0.00034397098352201283,9.617976188659668
1765752894.939183,0.9990136027336121,2.0703075279016048e-05,-0.044375304132699966,0.0016228092135861516,0.0008076760568656027,0.026963582262396812,-0.00013304066669661552,0.9686084985733032,0.0003606573445722461,9.62663745880127
1765752894.9408243,0.9990136027336121,2.0703075279016048e-05,-0.044375304132699966,0.0016228092135861516,0.0008076760568656027,0.026963582262396812,-0.00013304066669661552,0.9686084985733032,0.0003606573445722461,9.62663745880127
1765752894.941415,0.9990148544311523,2.146217957488261e-05,-0.04434799402952194,0.0016227125888690352,0.0007983705727383494,0.027338653802871704,-0.00013264917652122676,0.9658371806144714,0.00037658761721104383,9.634038925170898
1765752894.9433417,0.9990148544311523,2.146217957488261e-05,-0.04434799402952194,0.0016227125888690352,0.0007983705727383494,0.027338653802871704,-0.00013264917652122676,0.9658371806144714,0.00037658761721104383,9.634038925170898
